dft
3274;-5172.33
3275;-5170.63
3276;-5168.92
3277;-5167.22
3278;-5165.51
3279;-5163.81
3280;-5162.11
3281;-5160.4
3282;-5158.7
3283;-5157
3284;-5155.3
3285;-5153.6
3286;-5151.89
3287;-5150.19
3288;-5148.49
3289;-5146.79
3290;-5145.09
3291;-5143.39
3292;-5141.69
3293;-5140
3294;-5138.3
3295;-5136.6
3296;-5134.9
3297;-5133.21
3298;-5131.51
3299;-5129.81
3300;-5128.12
3301;-5126.42
3302;-5124.73
3303;-5123.03
3304;-5121.34
3305;-5119.64
3306;-5117.95
3307;-5116.26
3308;-5114.56
3309;-5112.87
3310;-5111.18
3311;-5109.49
3312;-5107.79
3313;-5106.1
3314;-5104.41
3315;-5102.72
3316;-5101.03
3317;-5099.34
3318;-5097.65
3319;-5095.96
3320;-5094.28
3321;-5092.59
3322;-5090.9
3323;-5089.21
3324;-5087.53
3325;-5085.84
3326;-5084.15
3327;-5082.47
3328;-5080.78
3329;-5079.1
3330;-5077.41
3331;-5075.73
3332;-5074.04
3333;-5072.36
3334;-5070.67
3335;-5068.99
3336;-5067.31
3337;-5065.63
3338;-5063.94
3339;-5062.26
3340;-5060.58
3341;-5058.9
3342;-5057.22
3343;-5055.54
3344;-5053.86
3345;-5052.18
3346;-5050.5
3347;-5048.82
3348;-5047.14
3349;-5045.46
3350;-5043.79
3351;-5042.11
3352;-5040.43
3353;-5038.75
3354;-5037.08
3355;-5035.4
3356;-5033.73
3357;-5032.05
3358;-5030.37
3359;-5028.7
3360;-5027.03
3361;-5025.35
3362;-5023.68
3363;-5022
3364;-5020.33
3365;-5018.66
3366;-5016.99
3367;-5015.31
3368;-5013.64
3369;-5011.97
3370;-5010.3
3371;-5008.63
3372;-5006.96
3373;-5005.29
3374;-5003.62
3375;-5001.95
3376;-5000.28
3377;-4998.61
3378;-4996.94
3379;-4995.27
3380;-4993.61
3381;-4991.94
3382;-4990.27
3383;-4988.6
3384;-4986.94
3385;-4985.27
3386;-4983.6
3387;-4981.94
3388;-4980.27
3389;-4978.61
3390;-4976.94
3391;-4975.28
3392;-4973.62
3393;-4971.95
3394;-4970.29
3395;-4968.63
3396;-4966.96
3397;-4965.3
3398;-4963.64
3399;-4961.98
3400;-4960.32
3401;-4958.65
3402;-4956.99
3403;-4955.33
3404;-4953.67
3405;-4952.01
3406;-4950.35
3407;-4948.69
3408;-4947.03
3409;-4945.38
3410;-4943.72
3411;-4942.06
3412;-4940.4
3413;-4938.74
3414;-4937.09
3415;-4935.43
3416;-4933.77
3417;-4932.12
3418;-4930.46
3419;-4928.81
3420;-4927.15
3421;-4925.5
3422;-4923.84
3423;-4922.19
3424;-4920.53
3425;-4918.88
3426;-4917.22
3427;-4915.57
3428;-4913.92
3429;-4912.27
3430;-4910.61
3431;-4908.96
3432;-4907.31
3433;-4905.66
3434;-4904.01
3435;-4902.36
3436;-4900.71
3437;-4899.06
3438;-4897.41
3439;-4895.76
3440;-4894.11
3441;-4892.46
3442;-4890.81
3443;-4889.16
3444;-4887.51
3445;-4885.86
3446;-4884.22
3447;-4882.57
3448;-4880.92
3449;-4879.27
3450;-4877.63
3451;-4875.98
3452;-4874.34
3453;-4872.69
3454;-4871.04
3455;-4869.4
3456;-4867.75
3457;-4866.11
3458;-4864.47
3459;-4862.82
3460;-4861.18
3461;-4859.53
3462;-4857.89
3463;-4856.25
3464;-4854.61
3465;-4852.96
3466;-4851.32
3467;-4849.68
3468;-4848.04
3469;-4846.4
3470;-4844.76
3471;-4843.11
3472;-4841.47
3473;-4839.83
3474;-4838.19
3475;-4836.55
3476;-4834.91
3477;-4833.28
3478;-4831.64
3479;-4830
3480;-4828.36
3481;-4826.72
3482;-4825.08
3483;-4823.45
3484;-4821.81
3485;-4820.17
3486;-4818.54
3487;-4816.9
3488;-4815.26
3489;-4813.63
3490;-4811.99
3491;-4810.36
3492;-4808.72
3493;-4807.09
3494;-4805.45
3495;-4803.82
3496;-4802.18
3497;-4800.55
3498;-4798.92
3499;-4797.28
3500;-4795.65
3501;-4794.02
3502;-4792.38
3503;-4790.75
3504;-4789.12
3505;-4787.49
3506;-4785.86
3507;-4784.23
3508;-4782.59
3509;-4780.96
3510;-4779.33
3511;-4777.7
3512;-4776.07
3513;-4774.44
3514;-4772.81
3515;-4771.18
3516;-4769.55
3517;-4767.93
3518;-4766.3
3519;-4764.67
3520;-4763.04
3521;-4761.41
3522;-4759.79
3523;-4758.16
3524;-4756.53
3525;-4754.9
3526;-4753.28
3527;-4751.65
3528;-4750.02
3529;-4748.4
3530;-4746.77
3531;-4745.15
3532;-4743.52
3533;-4741.9
3534;-4740.27
3535;-4738.65
3536;-4737.02
3537;-4735.4
3538;-4733.78
3539;-4732.15
3540;-4730.53
3541;-4728.91
3542;-4727.28
3543;-4725.66
3544;-4724.04
3545;-4722.42
3546;-4720.79
3547;-4719.17
3548;-4717.55
3549;-4715.93
3550;-4714.31
3551;-4712.69
3552;-4711.07
3553;-4709.45
3554;-4707.83
3555;-4706.21
3556;-4704.59
3557;-4702.97
3558;-4701.35
3559;-4699.73
3560;-4698.11
3561;-4696.49
3562;-4694.87
3563;-4693.26
3564;-4691.64
3565;-4690.02
3566;-4688.4
3567;-4686.79
3568;-4685.17
3569;-4683.55
3570;-4681.94
3571;-4680.32
3572;-4678.7
3573;-4677.09
3574;-4675.47
3575;-4673.86
3576;-4672.24
3577;-4670.63
3578;-4669.01
3579;-4667.4
3580;-4665.78
3581;-4664.17
3582;-4662.55
3583;-4660.94
3584;-4659.33
3585;-4657.71
3586;-4656.1
3587;-4654.49
3588;-4652.87
3589;-4651.26
3590;-4649.65
3591;-4648.04
3592;-4646.43
3593;-4644.81
3594;-4643.2
3595;-4641.59
3596;-4639.98
3597;-4638.37
3598;-4636.76
3599;-4635.15
3600;-4633.54
3601;-4631.93
3602;-4630.32
3603;-4628.71
3604;-4627.1
3605;-4625.49
3606;-4623.88
3607;-4622.27
3608;-4620.66
3609;-4619.05
3610;-4617.45
3611;-4615.84
3612;-4614.23
3613;-4612.62
3614;-4611.01
3615;-4609.41
3616;-4607.8
3617;-4606.19
3618;-4604.59
3619;-4602.98
3620;-4601.37
3621;-4599.77
3622;-4598.16
3623;-4596.56
3624;-4594.95
3625;-4593.34
3626;-4591.74
3627;-4590.13
3628;-4588.53
3629;-4586.92
3630;-4585.32
3631;-4583.72
3632;-4582.11
3633;-4580.51
3634;-4578.9
3635;-4577.3
3636;-4575.7
3637;-4574.09
3638;-4572.49
3639;-4570.89
3640;-4569.28
3641;-4567.68
3642;-4566.08
3643;-4564.48
3644;-4562.88
3645;-4561.27
3646;-4559.67
3647;-4558.07
3648;-4556.47
3649;-4554.87
3650;-4553.27
3651;-4551.67
3652;-4550.07
3653;-4548.47
3654;-4546.87
3655;-4545.26
3656;-4543.67
3657;-4542.07
3658;-4540.47
3659;-4538.87
3660;-4537.27
3661;-4535.67
3662;-4534.07
3663;-4532.47
3664;-4530.87
3665;-4529.27
3666;-4527.68
3667;-4526.08
3668;-4524.48
3669;-4522.88
3670;-4521.28
3671;-4519.69
3672;-4518.09
3673;-4516.49
3674;-4514.9
3675;-4513.3
3676;-4511.7
3677;-4510.11
3678;-4508.51
3679;-4506.91
3680;-4505.32
3681;-4503.72
3682;-4502.13
3683;-4500.53
3684;-4498.94
3685;-4497.34
3686;-4495.75
3687;-4494.15
3688;-4492.56
3689;-4490.96
3690;-4489.37
3691;-4487.77
3692;-4486.18
3693;-4484.58
3694;-4482.99
3695;-4481.4
3696;-4479.8
3697;-4478.21
3698;-4476.62
3699;-4475.02
3700;-4473.43
3701;-4471.84
3702;-4470.25
3703;-4468.65
3704;-4467.06
3705;-4465.47
3706;-4463.88
3707;-4462.29
3708;-4460.69
3709;-4459.1
3710;-4457.51
3711;-4455.92
3712;-4454.33
3713;-4452.74
3714;-4451.15
3715;-4449.56
3716;-4447.96
3717;-4446.37
3718;-4444.78
3719;-4443.19
3720;-4441.6
3721;-4440.01
3722;-4438.42
3723;-4436.83
3724;-4435.25
3725;-4433.66
3726;-4432.07
3727;-4430.48
3728;-4428.89
3729;-4427.3
3730;-4425.71
3731;-4424.12
3732;-4422.53
3733;-4420.95
3734;-4419.36
3735;-4417.77
3736;-4416.18
3737;-4414.59
3738;-4413.01
3739;-4411.42
3740;-4409.83
3741;-4408.24
3742;-4406.66
3743;-4405.07
3744;-4403.48
3745;-4401.9
3746;-4400.31
3747;-4398.72
3748;-4397.14
3749;-4395.55
3750;-4393.97
3751;-4392.38
3752;-4390.79
3753;-4389.21
3754;-4387.62
3755;-4386.04
3756;-4384.45
3757;-4382.87
3758;-4381.28
3759;-4379.7
3760;-4378.11
3761;-4376.53
3762;-4374.94
3763;-4373.36
3764;-4371.77
3765;-4370.19
3766;-4368.6
3767;-4367.02
3768;-4365.44
3769;-4363.85
3770;-4362.27
3771;-4360.69
3772;-4359.1
3773;-4357.52
3774;-4355.93
3775;-4354.35
3776;-4352.77
3777;-4351.19
3778;-4349.6
3779;-4348.02
3780;-4346.44
3781;-4344.86
3782;-4343.27
3783;-4341.69
3784;-4340.11
3785;-4338.53
3786;-4336.94
3787;-4335.36
3788;-4333.78
3789;-4332.2
3790;-4330.62
3791;-4329.04
3792;-4327.45
3793;-4325.87
3794;-4324.29
3795;-4322.71
3796;-4321.13
3797;-4319.55
3798;-4317.97
3799;-4316.39
3800;-4314.81
3801;-4313.23
3802;-4311.65
3803;-4310.07
3804;-4308.49
3805;-4306.91
3806;-4305.33
3807;-4303.75
3808;-4302.17
3809;-4300.59
3810;-4299.01
3811;-4297.43
3812;-4295.85
3813;-4294.27
3814;-4292.69
3815;-4291.11
3816;-4289.53
3817;-4287.95
3818;-4286.37
3819;-4284.79
3820;-4283.22
3821;-4281.64
3822;-4280.06
3823;-4278.48
3824;-4276.9
3825;-4275.32
3826;-4273.74
3827;-4272.17
3828;-4270.59
3829;-4269.01
3830;-4267.43
3831;-4265.86
3832;-4264.28
3833;-4262.7
3834;-4261.12
3835;-4259.54
3836;-4257.97
3837;-4256.39
3838;-4254.81
3839;-4253.24
3840;-4251.66
3841;-4250.08
3842;-4248.5
3843;-4246.93
3844;-4245.35
3845;-4243.77
3846;-4242.2
3847;-4240.62
3848;-4239.05
3849;-4237.47
3850;-4235.89
3851;-4234.32
3852;-4232.74
3853;-4231.16
3854;-4229.59
3855;-4228.01
3856;-4226.44
3857;-4224.86
3858;-4223.28
3859;-4221.71
3860;-4220.13
3861;-4218.56
3862;-4216.98
3863;-4215.41
3864;-4213.83
3865;-4212.26
3866;-4210.68
3867;-4209.11
3868;-4207.53
3869;-4205.96
3870;-4204.38
3871;-4202.81
3872;-4201.23
3873;-4199.66
3874;-4198.08
3875;-4196.51
3876;-4194.93
3877;-4193.36
3878;-4191.78
3879;-4190.21
3880;-4188.64
3881;-4187.06
3882;-4185.49
3883;-4183.91
3884;-4182.34
3885;-4180.76
3886;-4179.19
3887;-4177.62
3888;-4176.04
3889;-4174.47
3890;-4172.9
3891;-4171.32
3892;-4169.75
3893;-4168.17
3894;-4166.6
3895;-4165.03
3896;-4163.45
3897;-4161.88
3898;-4160.31
3899;-4158.73
3900;-4157.16
3901;-4155.59
3902;-4154.01
3903;-4152.44
3904;-4150.87
3905;-4149.29
3906;-4147.72
3907;-4146.15
3908;-4144.58
3909;-4143
3910;-4141.43
3911;-4139.86
3912;-4138.29
3913;-4136.71
3914;-4135.14
3915;-4133.57
3916;-4131.99
3917;-4130.42
3918;-4128.85
3919;-4127.28
3920;-4125.71
3921;-4124.13
3922;-4122.56
3923;-4120.99
3924;-4119.42
3925;-4117.84
3926;-4116.27
3927;-4114.7
3928;-4113.13
3929;-4111.56
3930;-4109.98
3931;-4108.41
3932;-4106.84
3933;-4105.27
3934;-4103.7
3935;-4102.12
3936;-4100.55
3937;-4098.98
3938;-4097.41
3939;-4095.84
3940;-4094.27
3941;-4092.69
3942;-4091.12
3943;-4089.55
3944;-4087.98
3945;-4086.41
3946;-4084.84
3947;-4083.26
3948;-4081.69
3949;-4080.12
3950;-4078.55
3951;-4076.98
3952;-4075.41
3953;-4073.84
3954;-4072.26
3955;-4070.69
3956;-4069.12
3957;-4067.55
3958;-4065.98
3959;-4064.41
3960;-4062.84
3961;-4061.27
3962;-4059.69
3963;-4058.12
3964;-4056.55
3965;-4054.98
3966;-4053.41
3967;-4051.84
3968;-4050.27
3969;-4048.7
3970;-4047.13
3971;-4045.56
3972;-4043.98
3973;-4042.41
3974;-4040.84
3975;-4039.27
3976;-4037.7
3977;-4036.13
3978;-4034.56
3979;-4032.99
3980;-4031.42
3981;-4029.85
3982;-4028.27
3983;-4026.7
3984;-4025.13
3985;-4023.56
3986;-4021.99
3987;-4020.42
3988;-4018.85
3989;-4017.28
3990;-4015.71
3991;-4014.14
3992;-4012.57
3993;-4011
3994;-4009.42
3995;-4007.85
3996;-4006.28
3997;-4004.71
3998;-4003.14
3999;-4001.57
4000;-4000
4001;-3998.43
4002;-3996.86
4003;-3995.29
4004;-3993.72
4005;-3992.15
4006;-3990.58
4007;-3989
4008;-3987.43
4009;-3985.86
4010;-3984.29
4011;-3982.72
4012;-3981.15
4013;-3979.58
4014;-3978.01
4015;-3976.44
4016;-3974.87
4017;-3973.3
4018;-3971.73
4019;-3970.15
4020;-3968.58
4021;-3967.01
4022;-3965.44
4023;-3963.87
4024;-3962.3
4025;-3960.73
4026;-3959.16
4027;-3957.59
4028;-3956.02
4029;-3954.44
4030;-3952.87
4031;-3951.3
4032;-3949.73
4033;-3948.16
4034;-3946.59
4035;-3945.02
4036;-3943.45
4037;-3941.88
4038;-3940.31
4039;-3938.73
4040;-3937.16
4041;-3935.59
4042;-3934.02
4043;-3932.45
4044;-3930.88
4045;-3929.31
4046;-3927.74
4047;-3926.16
4048;-3924.59
4049;-3923.02
4050;-3921.45
4051;-3919.88
4052;-3918.31
4053;-3916.74
4054;-3915.16
4055;-3913.59
4056;-3912.02
4057;-3910.45
4058;-3908.88
4059;-3907.31
4060;-3905.73
4061;-3904.16
4062;-3902.59
4063;-3901.02
4064;-3899.45
4065;-3897.88
4066;-3896.3
4067;-3894.73
4068;-3893.16
4069;-3891.59
4070;-3890.02
4071;-3888.44
4072;-3886.87
4073;-3885.3
4074;-3883.73
4075;-3882.16
4076;-3880.58
4077;-3879.01
4078;-3877.44
4079;-3875.87
4080;-3874.29
4081;-3872.72
4082;-3871.15
4083;-3869.58
4084;-3868.01
4085;-3866.43
4086;-3864.86
4087;-3863.29
4088;-3861.71
4089;-3860.14
4090;-3858.57
4091;-3857
4092;-3855.42
4093;-3853.85
4094;-3852.28
4095;-3850.71
4096;-3849.13
4097;-3847.56
4098;-3845.99
4099;-3844.41
4100;-3842.84
4101;-3841.27
4102;-3839.69
4103;-3838.12
4104;-3836.55
4105;-3834.97
4106;-3833.4
4107;-3831.83
4108;-3830.25
4109;-3828.68
4110;-3827.1
4111;-3825.53
4112;-3823.96
4113;-3822.38
4114;-3820.81
4115;-3819.24
4116;-3817.66
4117;-3816.09
4118;-3814.51
4119;-3812.94
4120;-3811.36
4121;-3809.79
4122;-3808.22
4123;-3806.64
4124;-3805.07
4125;-3803.49
4126;-3801.92
4127;-3800.34
4128;-3798.77
4129;-3797.19
4130;-3795.62
4131;-3794.04
4132;-3792.47
4133;-3790.89
4134;-3789.32
4135;-3787.74
4136;-3786.17
4137;-3784.59
4138;-3783.02
4139;-3781.44
4140;-3779.87
4141;-3778.29
4142;-3776.72
4143;-3775.14
4144;-3773.56
4145;-3771.99
4146;-3770.41
4147;-3768.84
4148;-3767.26
4149;-3765.68
4150;-3764.11
4151;-3762.53
4152;-3760.95
4153;-3759.38
4154;-3757.8
4155;-3756.23
4156;-3754.65
4157;-3753.07
4158;-3751.5
4159;-3749.92
4160;-3748.34
4161;-3746.76
4162;-3745.19
4163;-3743.61
4164;-3742.03
4165;-3740.46
4166;-3738.88
4167;-3737.3
4168;-3735.72
4169;-3734.14
4170;-3732.57
4171;-3730.99
4172;-3729.41
4173;-3727.83
4174;-3726.26
4175;-3724.68
4176;-3723.1
4177;-3721.52
4178;-3719.94
4179;-3718.36
4180;-3716.78
4181;-3715.21
4182;-3713.63
4183;-3712.05
4184;-3710.47
4185;-3708.89
4186;-3707.31
4187;-3705.73
4188;-3704.15
4189;-3702.57
4190;-3700.99
4191;-3699.41
4192;-3697.83
4193;-3696.25
4194;-3694.67
4195;-3693.09
4196;-3691.51
4197;-3689.93
4198;-3688.35
4199;-3686.77
4200;-3685.19
4201;-3683.61
4202;-3682.03
4203;-3680.45
4204;-3678.87
4205;-3677.29
4206;-3675.71
4207;-3674.13
4208;-3672.55
4209;-3670.96
4210;-3669.38
4211;-3667.8
4212;-3666.22
4213;-3664.64
4214;-3663.06
4215;-3661.47
4216;-3659.89
4217;-3658.31
4218;-3656.73
4219;-3655.14
4220;-3653.56
4221;-3651.98
4222;-3650.4
4223;-3648.81
4224;-3647.23
4225;-3645.65
4226;-3644.07
4227;-3642.48
4228;-3640.9
4229;-3639.31
4230;-3637.73
4231;-3636.15
4232;-3634.56
4233;-3632.98
4234;-3631.4
4235;-3629.81
4236;-3628.23
4237;-3626.64
4238;-3625.06
4239;-3623.47
4240;-3621.89
4241;-3620.3
4242;-3618.72
4243;-3617.13
4244;-3615.55
4245;-3613.96
4246;-3612.38
4247;-3610.79
4248;-3609.21
4249;-3607.62
4250;-3606.03
4251;-3604.45
4252;-3602.86
4253;-3601.28
4254;-3599.69
4255;-3598.1
4256;-3596.52
4257;-3594.93
4258;-3593.34
4259;-3591.76
4260;-3590.17
4261;-3588.58
4262;-3586.99
4263;-3585.41
4264;-3583.82
4265;-3582.23
4266;-3580.64
4267;-3579.05
4268;-3577.47
4269;-3575.88
4270;-3574.29
4271;-3572.7
4272;-3571.11
4273;-3569.52
4274;-3567.93
4275;-3566.34
4276;-3564.75
4277;-3563.17
4278;-3561.58
4279;-3559.99
4280;-3558.4
4281;-3556.81
4282;-3555.22
4283;-3553.63
4284;-3552.04
4285;-3550.44
4286;-3548.85
4287;-3547.26
4288;-3545.67
4289;-3544.08
4290;-3542.49
4291;-3540.9
4292;-3539.31
4293;-3537.71
4294;-3536.12
4295;-3534.53
4296;-3532.94
4297;-3531.35
4298;-3529.75
4299;-3528.16
4300;-3526.57
4301;-3524.98
4302;-3523.38
4303;-3521.79
4304;-3520.2
4305;-3518.6
4306;-3517.01
4307;-3515.42
4308;-3513.82
4309;-3512.23
4310;-3510.63
4311;-3509.04
4312;-3507.44
4313;-3505.85
4314;-3504.25
4315;-3502.66
4316;-3501.06
4317;-3499.47
4318;-3497.87
4319;-3496.28
4320;-3494.68
4321;-3493.09
4322;-3491.49
4323;-3489.89
4324;-3488.3
4325;-3486.7
4326;-3485.1
4327;-3483.51
4328;-3481.91
4329;-3480.31
4330;-3478.72
4331;-3477.12
4332;-3475.52
4333;-3473.92
4334;-3472.32
4335;-3470.73
4336;-3469.13
4337;-3467.53
4338;-3465.93
4339;-3464.33
4340;-3462.73
4341;-3461.13
4342;-3459.53
4343;-3457.93
4344;-3456.33
4345;-3454.74
4346;-3453.13
4347;-3451.53
4348;-3449.93
4349;-3448.33
4350;-3446.73
4351;-3445.13
4352;-3443.53
4353;-3441.93
4354;-3440.33
4355;-3438.73
4356;-3437.12
4357;-3435.52
4358;-3433.92
4359;-3432.32
4360;-3430.72
4361;-3429.11
4362;-3427.51
4363;-3425.91
4364;-3424.3
4365;-3422.7
4366;-3421.1
4367;-3419.49
4368;-3417.89
4369;-3416.28
4370;-3414.68
4371;-3413.08
4372;-3411.47
4373;-3409.87
4374;-3408.26
4375;-3406.66
4376;-3405.05
4377;-3403.44
4378;-3401.84
4379;-3400.23
4380;-3398.63
4381;-3397.02
4382;-3395.41
4383;-3393.81
4384;-3392.2
4385;-3390.59
4386;-3388.99
4387;-3387.38
4388;-3385.77
4389;-3384.16
4390;-3382.55
4391;-3380.95
4392;-3379.34
4393;-3377.73
4394;-3376.12
4395;-3374.51
4396;-3372.9
4397;-3371.29
4398;-3369.68
4399;-3368.07
4400;-3366.46
4401;-3364.85
4402;-3363.24
4403;-3361.63
4404;-3360.02
4405;-3358.41
4406;-3356.8
4407;-3355.19
4408;-3353.57
4409;-3351.96
4410;-3350.35
4411;-3348.74
4412;-3347.13
4413;-3345.51
4414;-3343.9
4415;-3342.29
4416;-3340.67
4417;-3339.06
4418;-3337.45
4419;-3335.83
4420;-3334.22
4421;-3332.6
4422;-3330.99
4423;-3329.37
4424;-3327.76
4425;-3326.14
4426;-3324.53
4427;-3322.91
4428;-3321.3
4429;-3319.68
4430;-3318.06
4431;-3316.45
4432;-3314.83
4433;-3313.21
4434;-3311.6
4435;-3309.98
4436;-3308.36
4437;-3306.74
4438;-3305.13
4439;-3303.51
4440;-3301.89
4441;-3300.27
4442;-3298.65
4443;-3297.03
4444;-3295.41
4445;-3293.79
4446;-3292.17
4447;-3290.55
4448;-3288.93
4449;-3287.31
4450;-3285.69
4451;-3284.07
4452;-3282.45
4453;-3280.83
4454;-3279.21
4455;-3277.58
4456;-3275.96
4457;-3274.34
4458;-3272.72
4459;-3271.09
4460;-3269.47
4461;-3267.85
4462;-3266.22
4463;-3264.6
4464;-3262.98
4465;-3261.35
4466;-3259.73
4467;-3258.1
4468;-3256.48
4469;-3254.85
4470;-3253.23
4471;-3251.6
4472;-3249.98
4473;-3248.35
4474;-3246.72
4475;-3245.1
4476;-3243.47
4477;-3241.84
4478;-3240.21
4479;-3238.59
4480;-3236.96
4481;-3235.33
4482;-3233.7
4483;-3232.07
4484;-3230.45
4485;-3228.82
4486;-3227.19
4487;-3225.56
4488;-3223.93
4489;-3222.3
4490;-3220.67
4491;-3219.04
4492;-3217.41
4493;-3215.77
4494;-3214.14
4495;-3212.51
4496;-3210.88
4497;-3209.25
4498;-3207.62
4499;-3205.98
4500;-3204.35
4501;-3202.72
4502;-3201.08
4503;-3199.45
4504;-3197.82
4505;-3196.18
4506;-3194.55
4507;-3192.91
4508;-3191.28
4509;-3189.64
4510;-3188.01
4511;-3186.37
4512;-3184.74
4513;-3183.1
4514;-3181.46
4515;-3179.83
4516;-3178.19
4517;-3176.55
4518;-3174.92
4519;-3173.28
4520;-3171.64
4521;-3170
4522;-3168.36
4523;-3166.72
4524;-3165.09
4525;-3163.45
4526;-3161.81
4527;-3160.17
4528;-3158.53
4529;-3156.89
4530;-3155.24
4531;-3153.6
4532;-3151.96
4533;-3150.32
4534;-3148.68
4535;-3147.04
4536;-3145.39
4537;-3143.75
4538;-3142.11
4539;-3140.47
4540;-3138.82
4541;-3137.18
4542;-3135.53
4543;-3133.89
4544;-3132.25
4545;-3130.6
4546;-3128.96
4547;-3127.31
4548;-3125.66
4549;-3124.02
4550;-3122.37
4551;-3120.73
4552;-3119.08
4553;-3117.43
4554;-3115.78
4555;-3114.14
4556;-3112.49
4557;-3110.84
4558;-3109.19
4559;-3107.54
4560;-3105.89
4561;-3104.24
4562;-3102.59
4563;-3100.94
4564;-3099.29
4565;-3097.64
4566;-3095.99
4567;-3094.34
4568;-3092.69
4569;-3091.04
4570;-3089.39
4571;-3087.73
4572;-3086.08
4573;-3084.43
4574;-3082.78
4575;-3081.12
4576;-3079.47
4577;-3077.81
4578;-3076.16
4579;-3074.5
4580;-3072.85
4581;-3071.19
4582;-3069.54
4583;-3067.88
4584;-3066.23
4585;-3064.57
4586;-3062.91
4587;-3061.26
4588;-3059.6
4589;-3057.94
4590;-3056.28
4591;-3054.62
4592;-3052.97
4593;-3051.31
4594;-3049.65
4595;-3047.99
4596;-3046.33
4597;-3044.67
4598;-3043.01
4599;-3041.35
4600;-3039.68
4601;-3038.02
4602;-3036.36
4603;-3034.7
4604;-3033.04
4605;-3031.37
4606;-3029.71
4607;-3028.05
4608;-3026.38
4609;-3024.72
4610;-3023.06
4611;-3021.39
4612;-3019.73
4613;-3018.06
4614;-3016.4
4615;-3014.73
4616;-3013.06
4617;-3011.4
4618;-3009.73
4619;-3008.06
4620;-3006.39
4621;-3004.73
4622;-3003.06
4623;-3001.39
4624;-2999.72
4625;-2998.05
4626;-2996.38
4627;-2994.71
4628;-2993.04
4629;-2991.37
4630;-2989.7
4631;-2988.03
4632;-2986.36
4633;-2984.69
4634;-2983.01
4635;-2981.34
4636;-2979.67
4637;-2978
4638;-2976.32
4639;-2974.65
4640;-2972.97
4641;-2971.3
4642;-2969.63
4643;-2967.95
4644;-2966.27
4645;-2964.6
4646;-2962.92
4647;-2961.25
4648;-2959.57
4649;-2957.89
4650;-2956.21
4651;-2954.54
4652;-2952.86
4653;-2951.18
4654;-2949.5
4655;-2947.82
4656;-2946.14
4657;-2944.46
4658;-2942.78
4659;-2941.1
4660;-2939.42
4661;-2937.74
4662;-2936.06
4663;-2934.37
4664;-2932.69
4665;-2931.01
4666;-2929.33
4667;-2927.64
4668;-2925.96
4669;-2924.27
4670;-2922.59
4671;-2920.9
4672;-2919.22
4673;-2917.53
4674;-2915.85
4675;-2914.16
4676;-2912.47
4677;-2910.79
4678;-2909.1
4679;-2907.41
4680;-2905.72
4681;-2904.04
4682;-2902.35
4683;-2900.66
4684;-2898.97
4685;-2897.28
4686;-2895.59
4687;-2893.9
4688;-2892.21
4689;-2890.51
4690;-2888.82
4691;-2887.13
4692;-2885.44
4693;-2883.74
4694;-2882.05
4695;-2880.36
4696;-2878.66
4697;-2876.97
4698;-2875.27
4699;-2873.58
4700;-2871.88
4701;-2870.19
4702;-2868.49
4703;-2866.79
4704;-2865.1
4705;-2863.4
4706;-2861.7
4707;-2860
4708;-2858.31
4709;-2856.61
4710;-2854.91
4711;-2853.21
4712;-2851.51
4713;-2849.81
4714;-2848.11
4715;-2846.4
4716;-2844.7
4717;-2843
4718;-2841.3
4719;-2839.6
4720;-2837.89
4721;-2836.19
4722;-2834.49
4723;-2832.78
4724;-2831.08
4725;-2829.37
4726;-2827.67
4727;-2825.96
4728;-2824.25
4729;-2822.55
4730;-2820.84
4731;-2819.13
4732;-2817.42
4733;-2815.72
4734;-2814.01
4735;-2812.3
4736;-2810.59
4737;-2808.88
4738;-2807.17
4739;-2805.46
4740;-2803.75
4741;-2802.03
4742;-2800.32
4743;-2798.61
4744;-2796.9
4745;-2795.18
4746;-2793.47
4747;-2791.76
4748;-2790.04
4749;-2788.33
4750;-2786.61
4751;-2784.9
4752;-2783.18
4753;-2781.47
4754;-2779.75
4755;-2778.03
4756;-2776.31
4757;-2774.6
4758;-2772.88
4759;-2771.16
4760;-2769.44
4761;-2767.72
4762;-2766
4763;-2764.28
4764;-2762.56
4765;-2760.84
4766;-2759.12
4767;-2757.39
4768;-2755.67
4769;-2753.95
4770;-2752.22
4771;-2750.5
4772;-2748.78
4773;-2747.05
4774;-2745.33
4775;-2743.6
4776;-2741.87
4777;-2740.15
4778;-2738.42
4779;-2736.69
4780;-2734.97
4781;-2733.24
4782;-2731.51
4783;-2729.78
4784;-2728.05
4785;-2726.32
4786;-2724.59
4787;-2722.86
4788;-2721.13
4789;-2719.4
4790;-2717.67
4791;-2715.93
4792;-2714.2
4793;-2712.47
4794;-2710.73
4795;-2709
4796;-2707.26
4797;-2705.53
4798;-2703.79
4799;-2702.06
4800;-2700.32
4801;-2698.58
4802;-2696.85
4803;-2695.11
4804;-2693.37
4805;-2691.63
4806;-2689.89
4807;-2688.15
4808;-2686.41
4809;-2684.67
4810;-2682.93
4811;-2681.19
4812;-2679.45
4813;-2677.71
4814;-2675.96
4815;-2674.22
4816;-2672.48
4817;-2670.73
4818;-2668.99
4819;-2667.24
4820;-2665.5
4821;-2663.75
4822;-2662.01
4823;-2660.26
4824;-2658.51
4825;-2656.77
4826;-2655.02
4827;-2653.27
4828;-2651.52
4829;-2649.77
4830;-2648.02
4831;-2646.27
